timestamp,symbol,open,high,low,close,volume,returns_pct,log_returns,high_low_spread,open_close_spread,rolling_mean_7,rolling_std_7,rolling_std_30,EMA_20,EMA_50,SMA_20,MACD,MACD_signal,MACD_hist,RSI_14,true_range,ATR_14,BB_upper,BB_middle,BB_lower,Bollinger_bandwidth,volatility_20d,volatility_60d,day_of_week,week_of_year,month,is_month_start,is_month_end,target_future_1,target_future_2,target_future_3,target_future_4,target_future_5,target_future_6,target_future_7,source_x,na_sentiment_score_mean_x,na_sentiment_score_std_x,na_sentiment_score_count_x,na_positive_score_mean_x,na_negative_score_mean_x,na_neutral_score_mean_x,source_y,na_sentiment_score_mean_y,na_sentiment_score_std_y,na_sentiment_score_count_y,na_positive_score_mean_y,na_negative_score_mean_y,na_neutral_score_mean_y
2025-03-07,AAPL,234.3087681523361,240.5474291949517,233.9599548362388,238.2552795410156,46273600,0.0158926190635437,0.0157676536726324,6.587474358712882,-3.946511388679511,236.79598127092635,0.0135834177038761,0.0163437940936575,237.9122591311136,237.1254716058,238.63946533203125,0.2410989029855557,0.9363035532777716,-0.6952046502922159,40.09314955770418,6.587474358712882,5.610812958352095,250.51217738012457,238.63946533203125,226.766753283938,0.0995033410050111,0.0141372866020203,0.0157354199899579,4,10,3,0,0,226.70477294921875,220.08740234375,216.2405700683593,208.96543884277344,212.7624664306641,213.27072143554688,211.96519470214844,,,,,,,,,,,,,,
2025-03-10,AAPL,234.73730306532093,235.35520052510583,223.4558880873905,226.70477294921875,72071200,-0.0484795409950546,-0.0496940906326955,11.899312437715253,8.03253011610218,235.3979034423828,0.022595611020277,0.0187799911062695,236.84487949474263,236.71681675652223,238.6444480895996,-0.6766465503875168,0.613713532544714,-1.2903600829322306,28.42263565686472,14.799391453625049,6.430154193245942,250.49595920073028,238.6444480895996,226.79293697846896,0.0993235854092108,0.0171851214121556,0.0167810317133581,0,11,3,0,0,220.08740234375,216.2405700683593,208.96543884277344,212.7624664306641,213.27072143554688,211.96519470214844,214.50650024414065,,,,,,,,,,,,,,
2025-03-11,AAPL,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400,-0.0291893748833907,-0.0296238604876787,8.361407362587215,2.959879842699337,232.4081268310547,0.0210380576765876,0.0186217739854885,235.2489292898862,236.0646828579821,238.3051086425781,-1.9158482325218529,0.1078011795314006,-2.023649412053253,23.65710153811241,9.995817317961354,6.941264114973015,251.84412808560683,238.3051086425781,224.7660891995494,0.1136276055528058,0.0183900435054265,0.0171490252047083,1,11,3,0,0,216.2405700683593,208.96543884277344,212.7624664306641,213.27072143554688,211.96519470214844,214.50650024414065,213.3703765869141,,,,,,,,,,,,,,
2025-03-12,AAPL,219.3898050520796,220.9943190932265,214.177632133622,216.2405700683593,62547500,-0.0174786572717249,-0.0176332125960075,6.816686959604539,3.149234983720248,229.41123526436945,0.0210898186117119,0.0174269107689951,233.4386093640265,235.28726667015383,237.52577438354493,-3.1717695241680417,-0.548112961208488,-2.6236565629595536,20.263856256762267,6.816686959604539,7.25091890405148,254.09100757447888,237.52577438354493,220.9605411926109,0.1394815634970647,0.0178749753720573,0.0172638546710937,2,11,3,0,0,208.96543884277344,212.7624664306641,213.27072143554688,211.96519470214844,214.50650024414065,213.3703765869141,217.5261688232422,,,,,,,,,,,,,,
2025-03-13,AAPL,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,-0.033643692408349,-0.0342226643389197,8.391304244032597,6.248637161900263,225.6740155901228,0.0223310687187374,0.0182368416831876,231.10783121914525,234.25503812790365,236.17090759277343,-4.699960268961291,-1.3784824227590486,-3.3214778462022427,17.702130686674693,8.530831884959667,7.613251463264463,257.0982110038072,236.17090759277343,215.24360418173967,0.1772216876696637,0.0183380398991982,0.0177073897319472,3,11,3,0,0,212.7624664306641,213.27072143554688,211.96519470214844,214.50650024414065,213.3703765869141,217.5261688232422,219.977783203125,,,,,,,,,,,,,,
2025-03-14,AAPL,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,0.0181706008846158,0.0180074884536671,4.355102887720619,-2.23237192037584,222.5062779017857,0.0254821441779385,0.0186746679442921,229.36065362024223,233.41219217899229,234.77368621826173,-5.540803121614772,-2.2109465625301934,-3.3298565590845786,20.920591773040627,4.355102887720619,7.608267994340445,258.0279219503921,234.77368621826173,211.5194504861313,0.1980991661093711,0.0182304442395809,0.0179054389567021,4,11,3,0,0,213.27072143554688,211.96519470214844,214.50650024414065,213.3703765869141,217.5261688232422,219.977783203125,222.98748779296875,,,,,,,,,,,,,,
2025-03-17,AAPL,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.002388837718463,0.0023859889815187,5.232108820264585,-0.6876510208925026,219.46952165876115,0.0258523500112207,0.0186922492630933,227.82827912646167,232.6223305812101,233.24890060424804,-6.095895520066392,-2.987936354037433,-3.1079591660289587,21.63462991964107,5.232108820264585,7.619657901346888,257.97313159574304,233.24890060424804,208.52466961275303,0.2119986926193016,0.0178145031120867,0.017821598441067,0,12,3,0,0,211.96519470214844,214.50650024414065,213.3703765869141,217.5261688232422,219.977783203125,222.98748779296875,220.7750396728516,,,,,,,,,,,,,,
2025-03-18,AAPL,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,-0.0061214531681179,-0.0061402660767483,3.647515847535516,1.4649917315440175,215.7137952532087,0.0228944694001118,0.0177796422824578,226.31750918128907,231.81224682124693,231.6653160095215,-6.565472659750412,-3.7034436151800296,-2.8620290445703827,23.83205027626053,3.647515847535516,7.317122218341244,257.6148507245421,231.6653160095215,205.71578129450089,0.224026066240784,0.0177595795501608,0.017754994965509,1,12,3,0,0,214.50650024414065,213.3703765869141,217.5261688232422,219.977783203125,222.98748779296875,220.7750396728516,223.087142944336,,,,,,,,,,,,,,
2025-03-19,AAPL,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,0.0119892586401424,0.0119179568169908,4.992921206452394,-1.016528252814112,213.97118486676897,0.0199654779758601,0.0174481800827737,225.1926511872749,231.13359009273296,230.1888656616211,-6.655829547494903,-4.293920801643004,-2.361908745851899,28.93430583509832,6.049298967705795,7.364814524786532,256.5321555787721,230.1888656616211,203.84557574447007,0.2288841368711187,0.0181642850660574,0.0176831140340802,2,12,3,0,0,213.3703765869141,217.5261688232422,219.977783203125,222.98748779296875,220.7750396728516,223.087142944336,217.15740966796875,,,,,,,,,,,,,,
2025-03-20,AAPL,213.2607508466693,216.7488232276348,211.4967785561088,213.3703765869141,48862900,-0.0052964532819913,-0.0053105292143533,5.252044671525937,-0.109625740244752,213.0116097586496,0.0175786168572706,0.0174548245311543,224.06672027295485,230.43699348466163,228.60777206420897,-6.741403018554991,-4.783417245025402,-1.9579857735295887,21.670764913255084,5.252044671525937,6.893569151766621,255.0058448740924,228.60777206420897,202.2096992543256,0.2309464159640996,0.0180084123786729,0.0176458993948079,3,12,3,0,0,217.5261688232422,219.977783203125,222.98748779296875,220.7750396728516,223.087142944336,217.15740966796875,221.37301635742188,,,,,,,,,,,,,,
2025-03-21,AAPL,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800,0.0194768941349987,0.0192896468569535,7.534234081844687,-6.687139894054241,213.1952667236328,0.0184818085555562,0.0178872195423273,223.44381061107745,229.9306866351942,227.24841995239257,-6.400106465421459,-5.106755089104613,-1.2933513763168456,29.96758061617008,7.534234081844687,6.867942484008249,252.94518067489133,227.24841995239257,201.5516592298938,0.2261556822078861,0.0189125989975418,0.0176595663175696,4,12,3,0,0,219.977783203125,222.98748779296875,220.7750396728516,223.087142944336,217.15740966796875,221.37301635742188,222.4293975830078,,,,,,,,,,,,,,
2025-03-24,AAPL,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500,0.0112704342339378,0.0112073960926501,2.8901111810769464,0.2690841410817768,214.7684587751116,0.0105438708002944,0.0175495633405774,223.11371276270103,229.5403766966817,225.93441314697264,-5.864202816959562,-5.258244634675603,-0.6059581822839588,34.70210501076514,3.1990584998292206,6.712757645473076,250.1853186988142,225.93441314697264,201.6835075951311,0.2146720830532894,0.0191097980661808,0.0177340852929161,0,13,3,0,0,222.98748779296875,220.7750396728516,223.087142944336,217.15740966796875,221.37301635742188,222.4293975830078,223.12701416015625,,,,,,,,,,,,,,
2025-03-25,AAPL,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0136818570767422,0.0135891055216177,4.006304597242774,-2.9698402722579544,216.2291761125837,0.009897111854204,0.0177464501135769,223.10169133701223,229.283400661242,224.7738822937012,-5.1374163693512855,-5.23407898161074,0.096662612259454,38.583128084024544,4.006304597242774,6.47784643326497,247.08572019690288,224.7738822937012,202.46204439049947,0.1985269611889152,0.0195579508231164,0.0177652461013176,1,13,3,0,0,220.7750396728516,223.087142944336,217.15740966796875,221.37301635742188,222.4293975830078,223.12701416015625,202.49757385253903,,,,,,,,,,,,,,
2025-03-26,AAPL,222.74828771017505,224.2531514656449,219.7186545135449,220.7750396728516,34466100,-0.0099218487190246,-0.0099713982812997,4.534496952099943,1.973248037323458,217.3012215750558,0.011729503707223,0.0173151028721617,222.88010546423504,228.949739446011,223.83558959960936,-4.68594232033027,-5.124451649354646,0.4385093290243764,37.29749688890392,4.534496952099943,6.467169092902326,245.0857501318453,223.83558959960936,202.58542906737344,0.1898729381708029,0.0188946865707557,0.0177784184465613,2,13,3,0,0,223.087142944336,217.15740966796875,221.37301635742188,222.4293975830078,223.12701416015625,202.49757385253903,187.738037109375,,,,,,,,,,,,,,
2025-03-27,AAPL,220.6355197392567,224.22325730600969,219.8083464889556,223.087142944336,37094800,0.0104726660899279,0.0104182076094175,4.41491081705405,-2.4516232050792723,218.8900713239397,0.0107396461074847,0.0170651247875607,222.89982331948275,228.7198337008473,223.165380859375,-4.094380997356865,-4.91843751895509,0.8240565215982256,35.61436752848954,4.41491081705405,6.311985982783838,243.56333434218,223.165380859375,202.76742737657003,0.1828057147955085,0.0190356976061332,0.0177975190628228,3,13,3,0,0,217.15740966796875,221.37301635742188,222.4293975830078,223.12701416015625,202.49757385253903,187.738037109375,180.84161376953125,,,,,,,,,,,,,,
2025-03-28,AAPL,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600,-0.0265803452323863,-0.0269399899152435,6.109114359296171,3.7571564257762873,219.2687726702009,0.0163896541763062,0.0171529752738151,222.3529267812433,228.26640530740107,221.9724594116211,-4.057274569810318,-4.746204929126136,0.688930359315818,39.86457285146037,6.148984752043589,5.694099789813734,240.69682602287807,221.9724594116211,203.2480928003641,0.1687089169610443,0.0190157902114236,0.0180215781727531,4,13,3,0,0,221.37301635742188,222.4293975830078,223.12701416015625,202.49757385253903,187.738037109375,180.84161376953125,171.83242797851562,,,,,,,,,,,,,,
2025-03-31,AAPL,216.2704542730732,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0194126771722813,0.0192266547619991,9.357999562361982,-5.102562084348705,220.4120069231305,0.0172278779580903,0.0174101632011789,222.2596019789746,227.99607632897053,221.1801696777344,-3.645678122063231,-4.526099567713555,0.8804214456503239,51.4381369321293,9.357999562361982,5.648541378699493,238.4746025052073,221.1801696777344,203.88573685026145,0.1563832133113146,0.0195886852572946,0.0182248518415571,0,14,3,0,1,222.4293975830078,223.12701416015625,202.49757385253903,187.738037109375,180.84161376953125,171.83242797851562,198.1723480224609,,,,,,,,,,,,,,
2025-04-01,AAPL,219.0609113529448,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0047719511752974,0.0047606015086692,4.763709114639397,-3.3684862300630414,221.11246817452567,0.0160841289783205,0.0174635521222175,222.2757729888825,227.77777520167788,220.54534072875973,-3.197386355866314,-4.260356925344107,1.062970569477793,57.38404551993681,4.763709114639397,5.501900104059126,236.5698454322764,220.54534072875973,204.5208360252432,0.1453171003347065,0.0196215691722188,0.0179582572495861,1,14,4,1,0,223.12701416015625,202.49757385253903,187.738037109375,180.84161376953125,171.83242797851562,198.1723480224609,189.7710723876953,,,,,,,,,,,,,,
2025-04-02,AAPL,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0031363506116051,0.003131442523671,4.155787409114197,-2.5612338985120857,221.5623583112444,0.0157016955855373,0.0174790768206031,222.35684357662288,227.5953924157359,219.9548599243164,-2.754072836527939,-3.9591001075808734,1.2050272710529342,70.04228758059841,4.155787409114197,5.1893969272130205,234.5534181751118,219.9548599243164,205.356301673521,0.1327414020842147,0.0196601578484967,0.0179670794587473,2,14,4,0,0,202.49757385253903,187.738037109375,180.84161376953125,171.83242797851562,198.1723480224609,189.7710723876953,197.47471618652344,,,,,,,,,,,,,,
2025-04-03,AAPL,204.8395564250824,206.7829234026015,200.56418252947896,202.49757385253903,103419000,-0.0924560407231093,-0.0970132740417736,6.218740873122528,2.341982572543316,218.6352277483259,0.038045873810112,0.0238799479857916,220.4654845552816,226.611164236787,218.35333786010744,-4.021015342080972,-3.971483154480893,-0.0495321876000787,40.16049889043799,22.562831630677262,6.489948980281353,233.24517642294705,218.35333786010744,203.4614992972678,0.1364012907591124,0.0281387805931627,0.0214494564258355,3,14,4,0,0,187.738037109375,180.84161376953125,171.83242797851562,198.1723480224609,189.7710723876953,197.47471618652344,201.829833984375,,,,,,,,,,,,,,
2025-04-04,AAPL,193.2292544699453,199.19884701911505,186.70157274086588,187.738037109375,125910900,-0.072887474463828,-0.0756803340126477,12.497274278249137,5.491217360570289,213.9156559535436,0.0441448812381927,0.0267875669920923,217.3485847985285,225.0867278788493,215.8274757385253,-6.145209520050656,-4.406228427594845,-1.738981092455811,30.777325260003693,15.796001111673178,7.244512715381966,233.4013938123168,215.8274757385253,198.253557664734,0.1628515369848659,0.0311873022391783,0.0232569580402185,4,14,4,0,0,180.84161376953125,171.83242797851562,198.1723480224609,189.7710723876953,197.47471618652344,201.829833984375,201.45114135742188,,,,,,,,,,,,,,
2025-04-07,AAPL,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,-0.0367342891511427,-0.0374259853583152,19.46344299289126,-4.245492186630202,207.8805803571429,0.0419029344726497,0.0271211503944706,213.8717304148145,223.3516253647584,213.53431777954103,-8.289575372976827,-5.182897816671241,-3.106677556305586,28.38755177911196,19.46344299289126,8.37422179719309,236.3264023141804,213.53431777954103,190.74223324490168,0.2134746749060783,0.0305558187912545,0.0236252933459626,0,15,4,0,0,171.83242797851562,198.1723480224609,189.7710723876953,197.47471618652344,201.829833984375,201.45114135742188,193.6079559326172,,,,,,,,,,,,,,
2025-04-08,AAPL,186.0637635998773,189.69135865616963,168.63337548243626,171.83242797851562,120859500,-0.0498181010621655,-0.0511018401499412,21.05798317373339,14.231335621361666,201.4055829729353,0.0426156706871134,0.0280100352091618,209.8679873256432,221.3312646829449,211.1215690612793,-10.593847481840726,-6.265087749705138,-4.328759732135588,22.80926326564025,21.05798317373339,9.446270669052206,240.31134151647456,211.1215690612793,181.93179660608405,0.276520988215304,0.0315423040079067,0.0242122415791482,1,15,4,0,0,198.1723480224609,189.7710723876953,197.47471618652344,201.829833984375,201.45114135742188,193.6079559326172,196.3087158203125,,,,,,,,,,,,,,
2025-04-09,AAPL,171.3640110222038,199.926344669284,171.30421792842867,198.1723480224609,184395900,0.1532884121688522,0.1426173506564474,28.62212674085532,-26.80833700025713,198.09120178222656,0.0816973155486323,0.040933309430973,208.75411691581635,220.4230718727299,210.2181579589844,-10.177271068107784,-7.047524413385668,-3.1297466547221173,42.67038615770042,28.62212674085532,11.115562245432876,239.8558242416426,210.2181579589844,180.5804916763261,0.2819705640122757,0.0484877292413492,0.0316645966134779,2,15,4,0,0,189.7710723876953,197.47471618652344,201.829833984375,201.45114135742188,193.6079559326172,196.3087158203125,192.5017242431641,,,,,,,,,,,,,,
2025-04-10,AAPL,188.42568213047016,194.1162147014944,182.37636057603893,189.7710723876953,121880000,-0.0423937835858584,-0.0433186330988955,11.739854125455423,-1.345390257225148,193.4257267543248,0.0819360657379465,0.0414684478582542,206.94620791313807,219.2210326772384,209.2584396362305,-10.405100469032163,-7.719039624514968,-2.686060844517195,37.14101101275183,15.795987446422004,11.705687485759826,240.2777929015216,209.2584396362305,178.2390863709393,0.2964693163077619,0.0488145896606028,0.0320853579067719,3,15,4,0,0,197.47471618652344,201.829833984375,201.45114135742188,193.6079559326172,196.3087158203125,192.5017242431641,199.059326171875,,,,,,,,,,,,,,
2025-04-11,AAPL,185.46579368960585,198.85997858079665,185.42592149027783,197.47471618652344,87435900,0.0405944051530144,0.0397920933009101,13.434057090518792,-12.008922496917592,189.7611127580915,0.0848471277573205,0.0421061559114538,206.044161082032,218.3682359521123,208.49405212402343,-9.850486956242634,-8.145329090860502,-1.705157865382132,40.05811317305179,13.434057090518792,12.436758813666223,239.9008682964543,208.49405212402343,177.08723595159256,0.3012730181266601,0.0495948240748983,0.0324460429021694,4,15,4,0,0,201.829833984375,201.45114135742188,193.6079559326172,196.3087158203125,192.5017242431641,199.059326171875,203.9027557373047,,,,,,,,,,,,,,
