timestamp,symbol,open,high,low,close,volume,returns_pct,log_returns,high_low_spread,open_close_spread,rolling_mean_7,rolling_std_7,rolling_std_30,EMA_20,EMA_50,SMA_20,MACD,MACD_signal,MACD_hist,RSI_14,true_range,ATR_14,BB_upper,BB_middle,BB_lower,Bollinger_bandwidth,volatility_20d,volatility_60d,day_of_week,week_of_year,month,is_month_start,is_month_end,target_future_1,target_future_2,target_future_3,target_future_4,target_future_5,target_future_6,target_future_7
2024-10-14,AAPL,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100,0.01647998841209719,0.01634566713605569,3.1124729295841007,-2.585455412322858,226.11174665178572,0.015148859585817154,0.01500415417980378,225.42586043468106,222.27606956549047,225.40244750976564,1.4110929666611298,1.1818148833271949,0.22927808333393496,55.46897888307409,4.156620685781348,4.129614055322199,232.5606576799028,225.40244750976564,218.24423733962848,0.06351492851316107,0.015324749054048481,0.014275658660718752,0,42,10,0,0,232.54127502441406,230.4828643798828,230.8507843017578,233.6848602294922,235.15655517578125,234.5400390625,229.46856689453125
2024-10-15,AAPL,232.30261271123658,236.16090332060597,231.0695468532438,232.54127502441406,64751400,0.011024606923183189,0.010964278934211449,5.091356467362175,-0.23866231317748543,227.11325073242188,0.015408860115975746,0.01417564762946619,226.1035189670366,222.678626642311,226.25067367553712,1.8057943419273101,1.306610775047218,0.49918356688009213,59.97866978909293,6.155349121387218,4.331335103988811,232.46472699697176,226.25067367553712,220.03662035410247,0.05493069452996311,0.015413044448076724,0.014335234179545315,1,42,10,0,0,230.4828643798828,230.8507843017578,233.6848602294922,235.15655517578125,234.5400390625,229.46856689453125,229.27963256835938
2024-10-16,AAPL,230.30387901574463,230.82095796107367,228.5537189749549,230.4828643798828,34082200,-0.008851807681518609,-0.008891217669926644,2.2672389861187696,-0.17898536413818533,228.54661124093192,0.011873568483341698,0.014181570905734152,226.52059948254575,222.9846751810393,226.80207061767578,1.9302507601142338,1.4313387720606212,0.4989119880536126,55.54689310689311,3.987556049459158,4.396681737728043,232.4040843980527,226.80207061767578,221.20005683729886,0.04940002324599879,0.015290398764136822,0.01438015640753024,2,42,10,0,0,230.8507843017578,233.6848602294922,235.15655517578125,234.5400390625,229.46856689453125,229.27963256835938,230.11492919921875
2024-10-17,AAPL,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.0015963005443588862,0.0015950278109083044,3.311365731795121,1.272835364526145,229.45293753487724,0.010691232526021499,0.014147275075987911,226.9329980367564,223.29315004851847,226.96515197753905,2.035111927559967,1.5520934031604905,0.4830185243994767,55.662357010733686,3.311365731795121,4.475523790700332,232.84657355897096,226.96515197753905,221.08373039610714,0.051826648542186306,0.012957184212496782,0.01385368235895391,3,42,10,0,0,233.6848602294922,235.15655517578125,234.5400390625,229.46856689453125,229.27963256835938,230.11492919921875,232.09378051757812
2024-10-18,AAPL,234.85824926571246,234.85824926571246,232.7003951431242,233.6848602294922,46431500,0.012276657132902713,0.012201910118236467,2.1578541225882475,1.1733890362202715,230.22857666015625,0.009921441801568986,0.014183830702072547,227.57603253130267,223.70066809483117,227.30325012207032,2.3201560851494207,1.7057059395582765,0.6144501455911442,52.76706752110951,4.0074649639546465,4.391710776127896,233.90746417655993,227.30325012207032,220.69903606758072,0.058109279572050934,0.013171735212620647,0.013905245262986483,4,42,10,0,0,235.15655517578125,234.5400390625,229.46856689453125,229.27963256835938,230.11492919921875,232.09378051757812,232.36228942871094
2024-10-21,AAPL,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500,0.0062977761796112475,0.006278028056677499,2.3865777044189542,-2.0186380606184287,231.28548758370536,0.009639541393343602,0.014199296718726717,228.29798706887206,224.14991856859393,227.8009490966797,2.63444092131067,1.8914529359087553,0.7429879854019148,66.65583300566901,2.3865777044189542,3.9044547841129367,235.19200752600176,227.8009490966797,220.40989066735762,0.06489049724007317,0.013030082910138288,0.013919298743412635,0,43,10,0,0,234.5400390625,229.46856689453125,229.27963256835938,230.11492919921875,232.09378051757812,232.36228942871094,228.81227111816406
2024-10-22,AAPL,232.5810627118631,234.89802497361626,231.29828871484364,234.5400390625,38846600,-0.002621726248797973,-0.0026251689916624962,3.599736258772623,-1.9589763506369025,232.4659903390067,0.008982038663727637,0.014185916176357586,228.89246821112235,224.5573742742373,228.22307434082032,2.8014725882258347,2.073456866372171,0.7280157218536636,64.70209120525057,3.858266460937614,3.871070510044433,236.1494686774659,228.22307434082032,220.29668000417473,0.06946181370608116,0.013067455981784335,0.013929338035648244,1,43,10,0,0,229.46856689453125,229.27963256835938,230.11492919921875,232.09378051757812,232.36228942871094,228.81227111816406,224.6457061767578
2024-10-23,AAPL,232.76999409553275,233.82405947286142,226.4853561254601,229.46856689453125,52287000,-0.021623055015426607,-0.021860258884588434,7.338703347401321,3.301427201001502,232.3892778669085,0.012018988395288043,0.014729963949028575,228.9473347523994,224.74997006326845,228.44134674072265,2.495850358441345,2.1579355647860057,0.3379147936553393,57.298566791040344,8.0546829370399,4.198515121047292,236.2454748928519,228.44134674072265,220.6372185885934,0.06832500563907812,0.014037160146070178,0.01424186136095393,2,43,10,0,0,229.27963256835938,230.11492919921875,232.09378051757812,232.36228942871094,228.81227111816406,224.6457061767578,221.66249084472656
2024-10-24,AAPL,228.69292294524882,229.52823345451665,227.131717270346,229.27963256835938,31109500,-0.0008233560209521817,-0.0008236951646909388,2.3965161841706504,-0.5867096231105506,231.92332894461495,0.010949756559226633,0.014734402186201567,228.9789821634432,224.92760388699753,228.59299392700194,2.21288831924673,2.1689261156781505,0.04396220356857938,55.55553545577926,2.3965161841706504,4.09481362027203,236.33518509621751,228.59299392700194,220.85080275778637,0.06773778177723098,0.014010102829428822,0.014124531199432506,3,43,10,0,0,230.11492919921875,232.09378051757812,232.36228942871094,228.81227111816406,224.6457061767578,221.66249084472656,220.76751708984375
2024-10-25,AAPL,228.45427709115,231.91479719738325,228.28523030841902,230.11492919921875,38802300,0.0036431348982135514,0.0036365147561121264,3.6295668889642343,-1.6606521080687457,231.87076677594865,0.010654279523421722,0.0147330605276848,229.08716759542182,225.13102840904543,228.7729820251465,2.0326096628608354,2.1416628251146874,-0.10905316225385198,66.3856925125639,3.6295668889642343,3.965540430227985,236.4790732369921,228.7729820251465,221.0668908133009,0.06736889245949994,0.014024803444163535,0.013940593664593937,4,43,10,0,0,232.09378051757812,232.36228942871094,228.81227111816406,224.6457061767578,221.66249084472656,220.76751708984375,222.19947814941406
2024-10-28,AAPL,232.01424158684446,233.41633904858514,231.24854661133642,232.09378051757812,36087100,0.008599404329156846,0.008562640068559405,2.167792437248721,-0.07953893073366203,232.04833766392298,0.011165326183934196,0.013709172610610868,229.37351168324622,225.40407751134083,228.79287033081056,2.026059143648581,2.1185420888214663,-0.09248294517288524,63.83748331676605,3.3014098493663937,3.8966428710195515,236.53270470723558,228.79287033081056,221.05303595438554,0.06765800319943564,0.013184989106807479,0.013954545786810022,0,44,10,0,0,232.36228942871094,228.81227111816406,224.6457061767578,221.66249084472656,220.76751708984375,222.19947814941406,221.47354125976562
2024-10-29,AAPL,231.7954872619061,233.01859945208068,231.01985366097637,232.36228942871094,35417200,0.0011568983474439243,0.0011562296562395737,1.9987457911043123,-0.5668021668048482,231.8593989780971,0.009993410186501258,0.013711587738479924,229.65815718281428,225.67694856692398,229.16378326416014,2.0192574916649733,2.098685169390168,-0.07942767772519455,58.57917512418526,1.9987457911043123,3.689948735274874,236.83772523360136,229.16378326416014,221.48984129471893,0.06697342712827674,0.011236715700075596,0.012364539653263116,1,44,10,0,0,228.81227111816406,224.6457061767578,221.66249084472656,220.76751708984375,222.19947814941406,221.47354125976562,226.2069091796875
2024-10-30,AAPL,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,-0.015277945140216187,-0.015395855437022713,3.8980602347829176,2.495947537458477,230.95307268415178,0.010749824906326894,0.013768595002889501,229.57759660522856,225.7999023924628,229.32885513305663,1.7077247368004294,2.0204930828722203,-0.31276834607179094,51.95288272187429,4.096943317311144,3.8142491583422475,236.81159494285734,229.32885513305663,221.84611532325593,0.06525772611963042,0.011854766887496867,0.012473226363659093,2,44,10,0,0,224.6457061767578,221.66249084472656,220.76751708984375,222.19947814941406,221.47354125976562,226.2069091796875,225.93814086914062
2024-10-31,AAPL,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,-0.018209534484514345,-0.018377368634219182,4.435046441273755,3.4107968409600176,229.5395965576172,0.01199544034840239,0.012481184070572724,229.10789275489802,225.7546397957685,229.3407890319824,1.1118095661612983,1.838756379530036,-0.7269468133687376,47.25202619904548,4.70355134727123,4.003186930925851,236.79116919822522,229.3407890319824,221.8904088657396,0.0649721333713893,0.012544824903534776,0.012657216302306316,3,44,10,0,1,221.66249084472656,220.76751708984375,222.19947814941406,221.47354125976562,226.2069091796875,225.93814086914062,223.22042846679688
2024-11-01,AAPL,219.7333456007168,224.08883784550613,219.03726617591775,221.66249084472656,65276700,-0.01327964545952176,-0.013368608426875416,5.051571669588384,-1.92914524400976,228.4244428362165,0.01051654514308353,0.012695923722943108,228.39880685869122,225.59416336631585,229.1473762512207,0.3942769750294417,1.5498604986299171,-1.1555835236004754,35.57920700421411,5.608440000840062,4.106888310572903,237.19140575375616,229.1473762512207,221.10334674868523,0.07020834917801172,0.012833589360964064,0.012633331181531187,4,44,11,1,0,220.76751708984375,222.19947814941406,221.47354125976562,226.2069091796875,225.93814086914062,223.22042846679688,223.22042846679688
2024-11-04,AAPL,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500,-0.004037551646524307,-0.004045724564643996,3.0627494484632507,-1.0142806521276952,227.20842633928572,0.010378947570125821,0.01264611548557545,227.67201735689622,225.4048831201797,229.16328506469728,-0.24377953664605911,1.191132491574722,-1.434912028220781,28.425635189809,3.1820896818868505,3.8945126363228764,237.13582488228224,229.16328506469728,221.19074524711232,0.06957955603869229,0.011809809361495576,0.012533608520225548,0,45,11,0,0,222.19947814941406,221.47354125976562,226.2069091796875,225.93814086914062,223.22042846679688,223.22042846679688,224.10643005371094
2024-11-05,AAPL,220.55871830266648,222.6966799421733,219.90240829460964,222.19947814941406,28111300,0.006486285113165291,0.006465339689087913,2.7942716475636473,-1.640759846747585,226.07764761788505,0.010834861476459632,0.012685604119653016,227.15082314665983,225.27918096446342,229.04793395996094,-0.626672735780545,0.8275714461036685,-1.4542441818842136,34.464769143596286,2.7942716475636473,3.8092780361874827,237.3635432805509,229.04793395996094,220.73232463937097,0.07261021024571733,0.011120208188220317,0.012528143185904386,1,45,11,0,0,221.47354125976562,226.2069091796875,225.93814086914062,223.22042846679688,223.22042846679688,224.10643005371094,227.19247436523438
2024-11-06,AAPL,221.36415627152132,224.8047989417024,219.95210516998125,221.47354125976562,54561100,-0.003267050380560743,-0.0032723988419609347,4.852693771721135,-0.10938498824430098,224.5604705810547,0.00916327133443912,0.012675299798359877,226.61012963362228,225.12994019173019,228.70884170532227,-0.9774282107919987,0.4665715147245351,-1.4439997255165338,32.64631748851977,4.852693771721135,3.9193728961821983,237.68721424796587,228.70884170532227,219.73046916267867,0.07851355877366295,0.01036990473936446,0.012343857755001221,2,45,11,0,0,226.2069091796875,225.93814086914062,223.22042846679688,223.22042846679688,224.10643005371094,227.19247436523438,223.98695373535156
2024-11-07,AAPL,223.37286824297072,226.60467969295215,223.31320645932942,226.2069091796875,42137700,0.021372159820978842,0.02114697797817926,3.2914732336227246,-2.834040936716775,223.6811305454799,0.01395830684528177,0.013256693785572746,226.5717276856285,225.1721742696893,228.63127822875975,-0.8635072450574057,0.20055576276814696,-1.0640630078255526,37.07011410856804,5.131138433186521,3.9996352868416176,237.67082477735286,228.63127822875975,219.59173168016665,0.07907532703857328,0.011553131626154059,0.012641851792521412,3,45,11,0,0,225.93814086914062,223.22042846679688,223.22042846679688,224.10643005371094,227.19247436523438,223.98695373535156,226.99337768554688
2024-11-08,AAPL,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,-0.0011881525260282189,-0.0011888589388469935,2.2398695889908993,0.20904598852328604,223.27054050990515,0.013001072953703712,0.013256943741064758,226.51138608405822,225.20221217555013,228.61435928344727,-0.7858525958781115,0.0032740910388952826,-0.7891266869170068,33.368900340804615,2.2398695889908993,3.9891561357396137,237.6737078718534,228.61435928344727,219.55501069504115,0.07925441443661813,0.01146311791063558,0.012527119207051688,4,45,11,0,0,223.22042846679688,223.22042846679688,224.10643005371094,227.19247436523438,223.98695373535156,226.99337768554688,227.252197265625
2024-11-11,AAPL,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600,-0.012028568491752822,-0.012101497129812329,4.181086991969806,0.7665374253890889,223.06692940848214,0.011854808471192885,0.0127002822510542,226.19796154908096,225.12449516736373,228.27510299682618,-0.9328540441910036,-0.1839515360070845,-0.7489025081839191,31.017290738866137,5.435416668610884,4.10180972200199,237.6188113198311,228.27510299682618,218.93139467382125,0.08186357776506922,0.01107014682946599,0.012603769965034992,0,46,11,0,0,223.22042846679688,224.10643005371094,227.19247436523438,223.98695373535156,226.99337768554688,227.252197265625,227.9689483642578
2024-11-12,AAPL,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,0.0,0.0,2.219955453173384,0.31856653162236626,223.28949192592077,0.010521598723549344,0.011548809865394832,225.9143869698158,225.04982588498856,227.8090606689453,-1.037395303761599,-0.35464028955798743,-0.6827550142036116,37.37449356511657,2.219955453173384,3.685043473154382,237.1865679870316,227.8090606689453,218.43155335085902,0.0823277817883968,0.010684702211397508,0.012603463924394109,1,46,11,0,0,224.10643005371094,227.19247436523438,223.98695373535156,226.99337768554688,227.252197265625,227.9689483642578,227.49111938476562
2024-11-13,AAPL,223.00142703514817,225.629540269826,221.75705495073464,224.10643005371094,48566200,0.003969177879460384,0.003961321475056955,3.8724853190913677,-1.105003018562769,223.7664794921875,0.010309654625551107,0.011563567263194184,225.74220059685345,225.0128299700365,227.49023895263673,-1.0368004910358763,-0.49107232985356525,-0.545728161182311,39.83301275765258,3.8724853190913677,3.7904698399344334,236.91842857716236,227.49023895263673,218.0620493281111,0.0828887399119447,0.010635781094114352,0.012609017538355308,2,46,11,0,0,227.19247436523438,223.98695373535156,226.99337768554688,227.252197265625,227.9689483642578,227.49111938476562,228.8350372314453
2024-11-14,AAPL,224.0068849307252,227.83954176018094,223.9869707245471,227.19247436523438,44923900,0.013770440726684319,0.013676489723055548,3.8525710356338436,-3.1855894345091826,224.4797646658761,0.011148794696487798,0.011798857435005505,225.88032190812783,225.0983062208286,227.30732345581055,-0.7783389064593393,-0.54852564517472,-0.22981326128461932,44.723272526501276,3.8525710356338436,3.806398707553691,236.6020004294165,227.30732345581055,218.0126464822046,0.08178070844613929,0.011149140486957762,0.012733531824324004,3,46,11,0,0,223.98695373535156,226.99337768554688,227.252197265625,227.9689483642578,227.49111938476562,228.8350372314453,231.821533203125
2024-11-15,AAPL,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,-0.014109272936257633,-0.014209754999951077,2.638062490181369,1.3936905249849758,224.83882359095983,0.012828840195879774,0.0120591840660585,225.7000011297682,225.05472377041772,226.82242813110352,-0.8226816023349386,-0.6033568366067638,-0.21932476572817483,35.98336647831452,3.9322296043330027,3.851457261479877,235.71958031261815,226.82242813110352,217.9252759495889,0.07845037419643587,0.011088868455412916,0.012821733884211125,4,46,11,0,0,226.99337768554688,227.252197265625,227.9689483642578,227.49111938476562,228.8350372314453,231.821533203125,234.0016632080078
2024-11-18,AAPL,224.2358449505769,228.70563485331775,224.15620331601912,226.99337768554688,44633700,0.013422317237938408,0.01333303595843426,4.549431537298631,-2.7575327349699705,224.951176234654,0.011019722438621288,0.011534246050024734,225.82317984936617,225.13074941414828,226.4142692565918,-0.6082190506283212,-0.6043292794110753,-0.0038897712172458743,41.52005093893354,4.7186811179661845,4.045738356255725,234.4043477396576,226.4142692565918,218.42419077352602,0.0705792837995626,0.011479014901992433,0.01287009707131467,0,47,11,0,0,227.252197265625,227.9689483642578,227.49111938476562,228.8350372314453,231.821533203125,234.0016632080078,233.87225341796875
2024-11-19,AAPL,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.001140207625073053,0.0011395580820546317,3.4842416974019272,-1.2941499541955181,225.13889857700892,0.010993693289217432,0.01105891286020032,225.95927674615274,225.21394344753955,226.04987716674805,-0.41261498748295367,-0.5659864210254509,0.15337143354249727,47.25003214181777,3.4842416974019272,4.001973954833638,233.08759193928844,226.04987716674805,219.01216239420765,0.06226691967940291,0.011493968193837406,0.012869560339713263,1,47,11,0,0,227.9689483642578,227.49111938476562,228.8350372314453,231.821533203125,234.0016632080078,233.87225341796875,236.26145935058594
2024-11-20,AAPL,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0031539897402841355,0.0031490263482299038,4.021803584446957,-0.935770166057722,225.81725856236048,0.009405308512634459,0.010641923315945568,226.15067404311515,225.3219828560383,225.9748962402344,-0.197485049942685,-0.49228614680889776,0.29480109686621275,56.669026531329656,4.021803584446957,3.9532776860604764,232.8901386085972,225.9748962402344,219.05965387187157,0.06120363353114412,0.010505251576434754,0.01286702794641265,2,47,11,0,0,227.49111938476562,228.8350372314453,231.821533203125,234.0016632080078,233.87225341796875,236.26145935058594,238.51126098632812
2024-11-21,AAPL,227.8494991340082,229.1237348668511,224.69377351516385,227.49111938476562,42108300,-0.002096026598888745,-0.002098226336984241,4.42996135168724,0.3583797492425731,226.42735726492745,0.009550816375028137,0.01064134977740808,226.2783355042247,225.40704703363545,225.88547058105468,-0.06480282316903185,-0.4067894820809246,0.3419866589118927,63.00446186308828,4.42996135168724,3.8691006396924172,232.66571203410487,225.88547058105468,219.10522912800448,0.060032559293070914,0.010512597614161335,0.01283856643077017,3,47,11,0,0,228.8350372314453,231.821533203125,234.0016632080078,233.87225341796875,236.26145935058594,238.51126098632812,241.5574951171875
2024-11-22,AAPL,227.03318893672346,229.6812162999479,227.03318893672346,228.8350372314453,38168300,0.005907561799837424,0.005890180576800343,2.648027363224429,-1.8018482947218502,227.10287257603235,0.009619902450476794,0.010620353315912882,226.52183090681717,225.54147802178488,225.82147598266602,0.14709610378957905,-0.29601236490682387,0.4431084686964029,67.64622442828907,2.648027363224429,3.8309533312165303,232.45623563512098,225.82147598266602,219.18671633021106,0.05876110430669793,0.010569781049271452,0.012722965204463739,4,47,11,0,0,231.821533203125,234.0016632080078,233.87225341796875,236.26145935058594,238.51126098632812,241.5574951171875,241.91587829589844
2024-11-25,AAPL,230.41789305922475,232.19982717145672,228.70563588373938,231.821533203125,90152800,0.013050868467572752,0.012966439669723594,3.494191287717342,-1.4036401439002475,227.76416669573103,0.009488920160786764,0.010458874511582188,227.0265644588465,225.78775469556294,225.80786361694337,0.5496764676228736,-0.1268745984008844,0.6765510660237579,69.70635056054212,3.494191287717342,3.880947591227508,232.389342347887,225.80786361694337,219.22638488599972,0.05829273281738632,0.010809546865476805,0.012822854104709224,0,48,11,0,0,234.0016632080078,233.87225341796875,236.26145935058594,238.51126098632812,241.5574951171875,241.91587829589844,241.94573974609375
2024-11-26,AAPL,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,0.009404346415794684,0.00936040085471349,2.2299200903582346,-1.7222065931740644,229.19483947753906,0.005959652620427916,0.010405713114702942,227.69085957781425,226.1098687548745,225.88983230590821,1.032737818963028,0.10504788507189812,0.92768993389113,74.2156858696928,2.6878435020669826,3.7263154291093548,232.84523645330938,225.88983230590821,218.93442815850705,0.06158226845714691,0.01101156023052075,0.012350373308197026,1,48,11,0,0,233.87225341796875,236.26145935058594,238.51126098632812,241.5574951171875,241.91587829589844,241.94573974609375,241.7466278076172
2024-11-27,AAPL,233.41433300973634,234.62884134649127,232.75730092131053,233.87225341796875,33498400,-0.0005530293599838032,-0.0005531823371234718,1.87154042518074,-0.4579204082324111,230.1775360107422,0.0054920210685318275,0.010264449359483719,228.27956375306707,226.4142759965645,226.14283142089843,1.3891123096228455,0.3618607699820876,1.027251539640758,68.02437809731433,1.87154042518074,3.4934869999660845,233.87100339389755,226.14283142089843,218.4146594478993,0.06834770684033224,0.010381748913107768,0.01228776561914101,2,48,11,0,0,236.26145935058594,238.51126098632812,241.5574951171875,241.91587829589844,241.94573974609375,241.7466278076172,245.6390380859375
2024-11-29,AAPL,233.75280101667178,236.73929396987336,232.91658663539664,236.26145935058594,28481400,0.010215858861834626,0.010164029663331577,3.8227073344767177,-2.5086583339141555,231.4645734514509,0.0056929615196579415,0.010414640452657253,229.0397442861641,226.8004400496634,226.72361907958984,1.8430846794411764,0.6581055518739054,1.184979127567271,72.07321839777985,3.8227073344767177,3.6065468389293573,235.6335899674062,226.72361907958984,217.81364819177347,0.07859764169244832,0.00950094620948709,0.012321378159648113,4,48,11,0,0,238.51126098632812,241.5574951171875,241.91587829589844,241.94573974609375,241.7466278076172,245.6390380859375,246.65444946289062
2024-12-02,AAPL,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,0.009522507995701979,0.009477454704172196,3.613645877652175,-2.3095464813294484,232.97061811174666,0.005748620399239517,0.010321940283271961,229.94179349570354,227.2596879295326,227.56605758666993,2.357228579107982,0.9979301573207208,1.3592984217872615,83.36227549296,3.613645877652175,3.476420353860878,237.57900121769384,227.56605758666993,217.553113955646,0.08800032603465413,0.00884477687039802,0.012319966350665632,0,49,12,0,0,241.5574951171875,241.91587829589844,241.94573974609375,241.7466278076172,245.6390380859375,246.65444946289062,245.38018798828125
2024-12-03,AAPL,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,0.012771867115465074,0.012690994687325997,3.8426214796655245,-2.8272096384865506,234.98010035923548,0.004696608932510523,0.01050828586403813,231.0480507929877,227.8203862506171,228.6055564880371,2.9761893020595664,1.39358198626849,1.5826073157910765,85.31440789334486,3.8426214796655245,3.5923250700388882,239.88347578769273,228.6055564880371,217.3276371883815,0.09866706192896754,0.008868762430862044,0.012405284799743828,1,49,12,0,0,241.91587829589844,241.94573974609375,241.7466278076172,245.6390380859375,246.65444946289062,245.38018798828125,246.8435821533203
2024-12-04,AAPL,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900,0.0014836351011882076,0.0014825356020008455,2.847123884694952,-0.139369063303036,236.84879193987166,0.005371188837969044,0.010486890754450633,232.08308198374112,228.3731506445497,229.59137649536132,3.4558023237329394,1.80602605376138,1.6497762699715595,85.00977259665513,2.847123884694952,3.519084967582001,241.91037729153663,229.59137649536132,217.272375699186,0.10731239983156955,0.008881734041663267,0.012385940949823301,2,49,12,0,0,241.94573974609375,241.7466278076172,245.6390380859375,246.65444946289062,245.38018798828125,246.8435821533203,247.0128173828125
2024-12-05,AAPL,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,0.00012343733038799876,0.000123429712627603,2.3991377679737127,0.9457349100869408,238.29510716029577,0.005558311924714884,0.009574997612356901,233.0223827230128,228.90540904068868,230.61498641967773,3.794567258977139,2.2037342948045318,1.5908329641726073,82.96261598127936,2.3991377679737127,3.415268305606278,243.48375689873333,230.61498641967773,217.74621594062214,0.1116039393522913,0.008761298950238505,0.01231981031114873,3,49,12,0,0,241.7466278076172,245.6390380859375,246.65444946289062,245.38018798828125,246.8435821533203,247.0128173828125,249.90969848632812
2024-12-06,AAPL,241.81631992920728,243.52857697582414,240.99005511798387,241.7466278076172,36870600,-0.0008229611262654535,-0.0008232999446754663,2.5385218578402657,0.0696921215900943,239.40153067452567,0.005890954505826931,0.00957499386647104,233.85326320726085,229.4089862472349,231.39197235107423,4.0008548768657874,2.563158411216783,1.4376964656490046,95.83762606451857,2.5385218578402657,3.315717752285368,244.99563367778782,231.39197235107423,217.78831102436064,0.1175811000571251,0.007867321166823066,0.012322903176687942,4,49,12,0,0,245.6390380859375,246.65444946289062,245.38018798828125,246.8435821533203,247.0128173828125,249.90969848632812,252.33872985839844
2024-12-09,AAPL,240.74119161135067,246.12683738886614,240.6615499788263,245.6390380859375,44649200,0.016101197826916103,0.01597294835647563,5.465287410039849,-4.897846474586828,241.08249991280692,0.006729844137604787,0.00992110080391559,234.975717957611,230.04545886836053,232.37701721191405,4.427388105369715,2.93600435004737,1.4913837553223455,96.01966479167734,5.465287410039849,3.3690467731477725,247.12301716015696,232.37701721191405,217.63101726367114,0.1269144438220879,0.008280647357335866,0.012459512063566618,0,50,12,0,0,246.65444946289062,245.38018798828125,246.8435821533203,247.0128173828125,249.90969848632812,252.33872985839844,246.9331817626953
2024-12-10,AAPL,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,0.004133754084307606,0.004125233595891074,2.857088497527883,-0.876042766081099,242.5672127859933,0.006646066651995442,0.009855462731149381,236.087978100971,230.6967918328519,233.54871826171876,4.792113472810684,3.3072261746000327,1.484887298210651,96.16296698605032,2.857088497527883,3.324250116013912,248.94116843418476,233.54871826171876,218.15626808925276,0.1318136129115207,0.007347391885923355,0.011840471768344149,1,50,12,0,0,245.38018798828125,246.8435821533203,247.0128173828125,249.90969848632812,252.33872985839844,246.9331817626953,248.66534423828125
2024-12-11,AAPL,246.84357055082145,249.67077984834796,245.1512126229246,245.38018798828125,45205800,-0.005166180773889084,-0.005179571625399867,4.519567225423373,1.463382562540204,243.5484880719866,0.007659269191361841,0.009943047213171989,236.972950471191,231.27261128992757,234.65670623779297,4.921605498069852,3.630102039293997,1.2915034587758547,90.35524090501092,4.519567225423373,3.359804661797942,250.10892862730864,234.65670623779297,219.2044838482773,0.13170066721943094,0.007619299197827115,0.011880196219288078,2,50,12,0,0,246.8435821533203,247.0128173828125,249.90969848632812,252.33872985839844,246.9331817626953,248.66534423828125,253.34420776367188
2024-12-12,AAPL,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.005963782883355417,0.005946069919507275,3.0462352993459945,-1.0651896825653466,244.30364336286272,0.006751432315216754,0.00942278723431984,237.9130106313938,231.88323759829592,235.79356384277344,5.083710687742439,3.920823768983685,1.1628869187587538,92.89484382387816,3.0462352993459945,3.26096708663071,251.3229980509339,235.79356384277344,220.26412963461297,0.1317205945325586,0.00762130268393883,0.011710028236801676,3,50,12,0,0,247.0128173828125,249.90969848632812,252.33872985839844,246.9331817626953,248.66534423828125,253.34420776367188,254.1206817626953
2024-12-13,AAPL,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,0.0006855970409109791,0.0006853621266246203,3.036255442304167,-0.3086018168830549,245.03177751813615,0.006790230191109192,0.008579384121393733,238.77965889343366,232.4765544525907,236.78458099365236,5.16628239952243,4.169915495091434,0.996366904430996,92.5045258991322,3.036255442304167,3.288697663707834,252.53110216233475,236.78458099365236,221.03805982496996,0.13300292698623412,0.007374763197309538,0.010769204845037681,4,50,12,0,0,249.90969848632812,252.33872985839844,246.9331817626953,248.66534423828125,253.34420776367188,254.1206817626953,257.0375061035156
2024-12-16,AAPL,246.8734431082497,250.24817919808956,246.53496239648825,249.90969848632812,51694800,0.01172765500272055,0.011659419037210057,3.7132168016013054,-3.0362553780784367,246.16948590959822,0.007362541551225008,0.008125413845895473,239.83966266418554,233.1602071597961,238.08071823120116,5.403190553482119,4.416570506769571,0.9866200467125479,92.4729811265591,3.7132168016013054,3.3043423432709744,253.65847851432562,238.08071823120116,222.5029579480767,0.13086116674091042,0.00615823252714678,0.010834853546251893,0,51,12,0,0,252.33872985839844,246.9331817626953,248.66534423828125,253.34420776367188,254.1206817626953,257.0375061035156,257.8537902832031
